FLYBASE	FLYBASECG	SYMBOL	GENENAME	BH.Q	ADJ.P	PER	LAG	AMP	INC1_ZT00	INC1_ZT04	INC1_ZT08	INC1_ZT12	INC1_ZT16	INC1_ZT20	INC1_ZT24	INC1_ZT28	INC1_ZT32	INC1_ZT36	INC1_ZT40	INC1_ZT44	WAKED2_ZT00	WAKED2_ZT04	WAKED2_ZT08	WAKED2_ZT12	WAKED2_ZT16	WAKED2_ZT20	WAKED2_ZT24	WAKED2_ZT28	WAKED2_ZT32	WAKED2_ZT36	WAKED2_ZT40	WAKED2_ZT44	WT2U_old_ZT00	WT2U_old_ZT04	WT2U_old_ZT08	WT2U_old_ZT12	WT2U_old_ZT16	WT2U_old_ZT20	WT2U_old_ZT24	WT2U_old_ZT28	WT2U_old_ZT32	WT2U_old_ZT36	WT2U_old_ZT40	WT2U_old_ZT44	WT2U_ZT00	WT2U_ZT04	WT2U_ZT08	WT2U_ZT12	WT2U_ZT16	WT2U_ZT20	WT2U_ZT24	WT2U_ZT28	WT2U_ZT32	WT2U_ZT36	WT2U_ZT40	WT2U_ZT44
FBgn0038763	CG4433	PIG-L	Phosphatidylinositol glycan anchor biosynthesis class L	0.808706686892171	0.0968455387205387	24	10	68.9617597017989	802.027127203876	847.449316973406	891.791662295039	861.78532392311	844.158959194717	782.810533586909	884.710832210241	798.691958428083	894.010100357056	882.272033490334	705.357549552333	812.49362603415	770.391236337989	875.330445458891	901.848487243223	870.732560742324	852.958768729998	779.122152393584	805.585015330644	880.097625560366	878.543603727318	945.342251881309	772.569390658849	803.690258980522	824.075969611771	849.554243637684	803.545567052927	883.916385040872	836.497176753593	850.374312882226	741.699280925434	748.178638537396	729.949076883177	899.105767490361	858.289881910656	842.266082256064	794.791819507046	822.644293145168	946.883516090399	888.588489917961	778.833643823557	732.260803946317	728.6639949062	888.156892014591	859.5711246106	868.520524518442	758.091554393525	832.384475707902
FBgn0053094	CG33094	Synd	Syndapin	0.108942534589593	0.00193362193362193	24	16	709.605924480602	4942.39720877734	5059.87521054833	6358.6911020154	6085.21572048578	6001.05081882977	5613.93832892419	5123.09295861279	5619.8284978105	6168.41833067352	6144.27348291156	6484.05713169077	5215.17551834287	5125.61270556634	5149.37651057819	5368.42462211481	5834.1144917036	6466.3495845612	5819.49176631407	5161.17031842664	5204.76826291811	5521.28875198208	6305.53027801244	6963.3496990413	6186.50361301314	5283.78121692253	4612.73485507334	4061.92284145255	5011.08200614227	6148.66031572957	6521.44199946487	5191.89496647804	4712.5651001457	4485.60456918254	4869.06550009338	6334.06786228221	6229.33118795097	5641.05518473996	4871.61081408189	4958.25712707461	5397.64281958993	7370.71419230681	6305.83104079467	5603.80008524286	4789.99160170596	4754.82956642871	4816.14804305092	6995.03885178409	6055.2795770984
FBgn0038858	CG5793	CG5793	uncharacterized protein	0.220537212401796	0.0089799031986532	24	6	297.137523732691	1364.20581717899	1347.4089558573	765.799021264394	1239.42158946245	775.437547775125	857.135576592098	1635.68630606312	1509.62441739179	1076.66633454435	1136.44771535375	728.500521934221	712.008548609432	1301.43762255155	1258.51452013073	829.064796714317	979.05829401003	647.255614524842	707.800425812943	1336.72850341782	1396.47620912547	996.659868409008	929.09925786273	610.10259232912	735.426646949334	1664.63345861578	1854.21803295146	1644.58992723499	1223.95749437233	864.109704918275	984.719162312359	2074.90631016172	2212.2341540884	1406.94309982462	1301.84071373464	830.423327303167	1147.54456431459	1451.91227580981	1269.71390900184	796.530914962753	899.793893321718	641.445933289261	847.880930885209	1478.8592742653	1079.9180391541	801.011534612798	816.494233929929	659.43580416423	800.058865000799
FBgn0038862	CG5798	Usp8	Ubiquitin specific protease 8	0.021055533008658	2.63798701298701e-05	24	12	2335.48388306478	988.696499164724	1504.31118295384	3956.95638236872	4141.08827937584	2339.31399143178	1036.95422902401	963.923313698833	1677.09208609445	4320.90917295346	3784.39348552192	2331.40291342761	904.365696822464	1079.1888331503	2049.39918610033	5188.55688115257	5198.60352319973	2896.69053788036	1129.41113863775	1094.63559725628	2225.345800602	5440.24547548516	5649.31331966184	2690.35928982376	1137.72686718647	1051.90873768091	2570.96606427824	3914.60615415951	5534.00236755115	3048.74796265339	1169.80063041025	1099.69005729444	2372.8699411256	4670.42809078312	5878.92337780092	3276.1779366871	1165.42123218288	1016.91704417277	2865.22753806117	6022.55082045008	6676.17934795865	3292.75579088487	1089.32296066937	1039.16778122704	2942.01970479833	5575.70953336219	5616.71586149457	3367.27652756302	1034.4195426273
FBgn0003257	CG3593	r-l	rudimentary-like	0.153833237446156	0.00432043650793651	24	18	45.0658142230195	188.839946053416	123.217003200108	131.898546078957	183.976642185832	231.238262749708	226.571502064205	215.005306897605	146.53421011483	168.412399411217	240.619645497364	297.839992392996	188.05064489483	244.687369100415	181.603826858691	167.318828802082	242.443307789628	297.02826146003	249.174639699455	233.744874914591	190.568286791884	186.227103439745	236.064846403351	307.891624806688	273.964629618502	186.144219018188	163.21984871798	144.638202069527	228.599065096777	277.749548009445	228.672084136397	229.402135431861	153.651622383409	176.516846472461	252.716178768287	306.532100682377	195.268218253651	244.106366689937	190.049836700204	199.343898124294	251.001036244165	329.366564327252	245.976152409212	242.51025646956	192.770416334985	207.049978920802	213.413967516145	347.025928438132	220.50684446631
FBgn0038850	CG17279	CG17279	uncharacterized protein	0.220537212401796	0.0089799031986532	24	0	14.6722647835959	67.287796869608	53.187195625946	37.404065305973	54.8702266168272	75.2220854727966	73.1262519889762	108.017020211716	86.1492334191581	33.514905355466	74.5582000132677	51.3170257163609	101.920578530786	63.0417239167009	39.952841908912	26.7710126083332	24.7601676040471	41.6726217570789	47.8487532756199	59.4797226345165	26.6385777235966	25.8648754777424	34.6517205729689	27.26715496443	49.1498006624555	162.876191640915	47.6480303710873	30.8025800703622	39.0523402873661	18.6790631702259	42.8760157755744	125.50251355465	61.984461302398	36.3417036855067	32.2187956995426	28.7954397610718	56.3802601999977	123.788536662669	67.8749416786442	35.476456445849	40.3394522535266	28.2054240169746	53.2759408443915	91.7912652992258	34.3151526460183	26.1426741061618	30.7910699401404	32.8852500764314	73.8871101876639
FBgn0038849	CG7079	CG7079	uncharacterized protein	1	0.805264174482925	24	4	65.6317101161779	426.517809189612	344.830318308217	253.953917077395	295.868869012304	223.808920974617	344.053021653052	477.3323559832	385.658717829689	222.036247979962	318.566854602144	270.672155249041	363.181779835053	341.921214463462	359.575577180208	181.540929250259	232.126571287942	187.970123670228	222.090439732123	366.269870959917	383.185694947121	217.264954013036	242.562044010783	229.498554283952	266.683177668508	470.208053249069	318.329394394072	251.777611009917	299.08377683495	252.573419388706	297.988309640242	481.435871668659	458.335805405056	299.040304612169	312.119583339319	253.585646928148	310.778995248768	606.21675898354	428.06463218665	287.190361704492	289.099407816941	255.66852092806	355.928626066786	573.412101745781	361.318371978663	259.335327133125	295.16956701238	225.004342628215	331.337509747805
FBgn0051207	CG31207	CG31207	uncharacterized protein	0.451877853755579	0.0324589646464646	28	0	188.138480319761	888.850090906596	830.60670502519	870.136677117897	704.705851647487	613.849364166895	882.310187932565	983.469250689524	893.69765509594	730.624936749159	744.452330435506	686.239441932512	871.349171382914	879.378623448218	827.205431341338	575.576771079163	522.026866985327	561.250416430446	626.547825910947	831.672612977362	884.195868287073	684.557037644249	723.354666960727	578.290911537285	736.336828443083	949.141616764616	907.34015281113	810.241780111702	823.909130452968	764.217323616632	828.221704731512	1092.48909340196	1005.71971014595	746.562427139409	850.777573941047	735.677041637705	735.693639195092	1130.29346092923	1038.93910729445	929.145287867474	809.030125751283	675.110471632102	918.159831573555	1120.76001704857	894.212507187418	848.068348003889	868.520524518442	692.321054240662	980.158696083229
FBgn0051189	CG31189	CG31189	uncharacterized protein	0.0563496452621453	0.000294161856661857	28	26	94.0070881185171	371.168169829128	252.639179223244	171.271246401034	135.561736347455	192.23421843048	278.119515761352	405.32100917539	301.119750455749	227.063483783282	177.358142455803	151.938644768049	167.953629409886	301.318070245926	249.7052619307	158.952887361978	152.687700224957	163.14388092133	216.673599738656	316.181683478219	284.827869506149	175.881153248648	140.772614827686	129.518986081042	237.557369868535	423.671998494522	337.591364118555	231.688971833594	227.646568992207	181.917832614374	300.846710691947	468.062653011196	383.256035376799	261.660266535648	213.44952150947	257.30118754248	357.533357365839	418.798600671835	293.219748051743	237.354387173418	168.081051056361	138.29756292194	278.848541440857	420.426659580405	292.688066686627	165.221700350943	150.770066603446	189.522888598381	233.206191529814
FBgn0038897	CG5849	CG5849	uncharacterized protein	0.220537212401796	0.0089799031986532	24	0	99.9333064749273	435.200105559884	410.427859580217	427.193798494533	314.158944551246	442.974503339802	644.949566722446	459.84388604416	408.20244246274	428.990788549965	310.659166721949	369.281341919695	552.66792583595	459.456631935278	434.941165326565	322.088745444008	286.805274746879	329.834367949646	521.82225270393	452.88069514702	427.241804259223	398.319082357233	262.053636833078	365.834329106102	516.072906955782	434.336511042439	382.198030848934	484.805825455266	228.599065096777	252.573419388706	287.983905959275	480.407162541162	550.875987067791	428.832103488979	274.866600811723	279.594431228471	334.156176307304	451.191862602253	392.769662513755	378.415535422389	236.434011819281	276.59512584388	455.679323817987	452.156973511001	380.494486692614	402.597181234892	286.675478753031	340.102717895725	415.61499480561
FBgn0038964	CG13849	Nop56	Nop56	0.153833237446156	0.00432043650793651	24	4	74.9079317251331	733.654043287984	827.06089198346	781.548101393224	728.375361168471	787.510228159648	835.557338300269	665.590591209333	836.533210490704	853.792213930497	762.527045590238	753.655926697143	798.138614973476	794.96682362755	829.929488744218	719.470963848954	637.574315804213	629.522583989915	662.660092534057	742.974780978521	795.059088981192	701.800287962744	620.482371509725	688.495662851856	775.474632674297	633.084244889984	629.562273626493	707.120099006576	564.830190009954	497.837640145585	455.914967746941	622.369022135766	576.193583937784	580.428924577093	530.603291676842	496.953557166884	539.050292643881	621.256487736949	724.90437712792	734.024777415305	630.864211631541	525.89468005843	661.981903257971	605.142415676378	657.034246251703	652.521145689799	597.771461251691	639.531573854811	705.391005072854
FBgn0020278	CG5248	loco	locomotion defects	0.220537212401796	0.0089799031986532	24	12	87.4761271531814	1071.17831468231	1144.41115921827	1153.62011943685	1156.57830613901	1210.98270933984	1063.32763138069	1045.19326223908	1190.79174043864	1349.81281319139	1268.61906992272	1249.72050862196	924.462712307408	1096.28489387348	1290.295189831	1178.76114891067	1406.17118517984	1321.99742637882	1177.25989191336	1159.33283942014	1239.71842482892	1299.27891149859	1374.1572939718	1319.0486214043	1223.28392759889	1674.32847002297	1753.85303280811	1635.21522895271	1702.11053886642	1579.59903765606	1511.379556089	1472.0827614484	1629.92942607855	1668.60336636026	1655.240629064	1615.33128208077	1505.07792168043	1336.22205462975	1360.21383124003	1359.93083042421	1456.70244248846	1347.49138610127	1257.08549779639	1285.07771418916	1403.89345090034	1242.29987352481	1603.25915895214	1366.46868080751	1207.59245712963
FBgn0003676	CG5374	CCT1	Chaperonin containing TCP1 subunit 1	0.108942534589593	0.00193362193362193	24	10	269.027308653502	1104.82221311711	1280.03850806443	1250.08323522594	1295.36770287569	1258.34476315604	1232.35716466668	1124.40574372767	1482.24989462309	1467.11498193553	1401.92009418887	1351.34834386417	1200.07892467235	1168.94315194696	1543.63252829887	1562.75786101145	1737.33842688397	1362.78339660915	1262.12371847767	1119.67969099713	1485.61298843135	1672.59528089401	1605.89067530353	1296.32599226727	1104.05015191775	1510.48277724134	1793.39076013731	2201.71485372502	1807.83760647368	1605.58729945811	1438.49032927052	1470.0253431934	1705.88221668853	1673.79503831534	2040.8593400929	1620.90459300227	1585.52292708774	1189.29547373107	1604.56362128315	1826.1928294268	1806.31102868569	1410.27120084873	1223.07957810848	1140.02485050643	1704.65567115073	1878.08970778666	1865.51413395954	1365.60327948971	1131.3963747486
FBgn0038966	CG13848	pinta	prolonged depolarization afterpotential (PDA) is not apparent	0.108942534589593	0.00193362193362193	24	22	491.280246644249	1869.94958074733	1276.4926950227	840.60715187634	1362.07268425301	1618.66783924796	1862.92123919457	1978.25457016313	1334.91055148565	914.956916204223	1229.08063052175	1617.99563435114	1603.45473547729	1997.03359322566	1405.61361988627	683.497415656506	975.963273059524	1377.85647256384	1717.13827792885	1840.7408899524	1382.13235958199	779.394914395972	951.839449488741	1478.10702536347	1888.62659952954	1509.51327610062	1143.55272890609	875.864668087691	1247.76989698658	1581.22330401869	1790.07365863023	1876.36544855477	1365.4041898162	927.232611175928	1255.52619491655	1589.32249778045	2044.12821432431	2281.41116167088	1544.83367260594	826.939306202052	1167.60303467152	1636.82444537217	1903.19797186667	2165.59392576322	1375.63391342714	689.120889438425	1078.74920893733	1490.22106925302	1829.86046324136
FBgn0039069	CG6763	CG6763	uncharacterized protein	0.220537212401796	0.0089799031986532	24	8	16.2630527639225	31.473324342236	37.2310369381622	64.9649555314267	37.6560378742932	49.219389259978	50.3492226809344	45.2642751363379	59.5798436730626	55.2995938365189	46.3164575839996	47.2921609542933	37.3230287577525	33.1236176511479	57.2052054604877	63.5811549447913	38.1719250562393	33.6927580163617	25.2785866361765	49.0446835758294	69.670126354022	62.9378636625066	53.0604471273587	28.4032864212812	46.4192561812079	35.87154220663	44.6066667303796	36.1595505173817	54.2922779604846	52.7886567854209	45.7344168272794	44.2344924823768	43.6510290861958	55.0317227237673	76.5196397864137	54.8042240613947	48.1294904146322	27.7656530832156	45.2499611190961	51.5253295999236	36.9778312323994	54.5911432586605	49.8753488756005	29.463862935554	64.5932285101521	65.8795387475278	46.7174854264199	39.808460618838	32.325610707103
FBgn0039084	CG10175	CG10175	uncharacterized protein	0.108942534589593	0.00193362193362193	24	18	529.548023098951	1375.05868764183	1036.26386144551	1214.64780493607	1797.8068367984	2441.46744083929	2138.6431729235	1417.59479858804	1077.26798425078	1183.91403168184	1631.24304271452	2163.36480961129	2385.80283828402	1282.20455423798	1035.14181309454	1067.49412775728	1701.22984912807	2057.03154205155	1965.41011096273	1363.8596049704	1314.51135459133	1145.81398366399	1965.40227624808	2013.22494154041	1907.74041089827	1714.07801679248	1132.4010622235	1171.83728528552	2381.24026142476	2369.80462307474	2684.03858755096	1461.79567017343	1335.72149003759	1547.11824261157	2589.58570435074	3060.67658105586	2891.20724562183	1503.97287534084	1175.59398987412	1333.74582685704	2032.66017744159	2163.62897781825	2072.09403964995	1374.60252849334	1224.24353410648	1389.74455548356	1952.57853861787	2254.37043287115	2188.90563930954
FBgn0051145	CG31145	CG31145	uncharacterized protein	0.153833237446156	0.00432043650793651	24	20	1063.18678162578	6220.86534929989	5390.52227668963	5470.83670975257	7459.12315949928	7606.71730997132	7174.76423203316	6391.52139595608	5660.89028196356	5490.57936985922	7626.40012559955	7794.15061174375	7860.8040568251	6425.9818243227	5746.85310094328	4652.3000348419	6078.62114679357	8043.70265064297	7096.06039144099	6961.21455605016	6024.41680825955	5433.34817535776	6679.11914043977	8206.27751283656	7226.84106036845	5346.79879106931	4729.32046130047	4722.1694490477	4326.23730695651	5008.42532916447	4467.68084381485	5481.99094043223	4894.15338114427	4033.92910909124	4225.69642346814	5473.92021006439	4577.11453843152	6417.3365688582	5318.68042993856	4660.0859574226	5525.38441839277	7813.81230508961	6064.38901101052	6535.31144420537	5478.31319301727	5070.63306963115	5039.11785985883	7271.96727348035	6089.91415999886
FBgn0025574	CG5212	Pli	Pellino	0.153833237446156	0.00432043650793651	24	18	266.586206636076	2932.44559905937	2547.66667048281	3065.16472007368	3242.72280437485	3072.03282400014	3128.84455231521	2825.93099544364	2437.13765943731	2561.37664179149	2940.53022173539	2897.90262868861	3264.32951519727	2466.10675931772	2201.03838152734	2091.48536002603	2158.26127615277	2789.40570314405	2563.06812357519	2528.40996391988	2054.24416676197	2114.02248904748	2479.76375350309	2874.41258583366	2670.47250266008	2325.83323658663	2002.2310634659	2240.55288946591	2150.73620411885	2399.85355078337	2366.04147054878	2247.72944358124	2028.02681134466	2109.89548254142	2160.67298660058	2372.37268225088	2209.14361003162	2825.15520121718	2321.32300540963	2439.42871941933	2950.38271620932	3368.27353905935	3095.67222225602	2870.46018522147	2243.60542153231	2457.41136597921	2596.00572426356	3347.3722972536	3147.12909955581
