FLYBASE	FLYBASECG	SYMBOL	GENENAME	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	logFC	logCPM	LR	PValue	FDR
FBgn0037874	CG4800	Tctp	Translationally controlled tumor protein	20740.0304546866	0.256398453849057	0.047050353479561	5.44944798258398	5.05263979660041e-08	5.23320141853798e-07	0.257394600704446	9.82267026668945	26.8683610847252	2.17795292062064e-07	2.10711445188935e-06
FBgn0020910	CG4863	RpL3	Ribosomal protein L3	30595.4627075729	0.186462909631539	0.0715036727835083	2.60773890868645	0.00911424436589756	0.0264396641948805	0.188163141058324	10.383984070973	6.35283018489072	0.0117194187668907	0.0337792936952388
FBgn0037890	CG17734	CG17734	uncharacterized protein	2501.4337877646	0.147787028138113	0.0482395740571467	3.06360557750859	0.00218687024539021	0.00779235238480187	0.14898230450182	6.77187543894055	9.29393197472259	0.00229914143213572	0.0084599218736058
FBgn0037881	CG10703	GCC88	GRIP and coiled-coil domain containing 88 kDa	949.918553003262	-0.0836441015866149	0.0309527935380532	-2.70231187643155	0.00688591389252878	0.0209109965956375	-0.0824211090209452	5.37781644069548	5.87412449886741	0.0153650119580976	0.0421921113918173
FBgn0037875	CG6672	ZnT86D	Zinc transporter 86D	703.110474076031	0.117995789583245	0.0390875897307962	3.01875327683044	0.00253817142466459	0.00886601236522152	0.119446220526121	4.94401302588277	8.54058896412197	0.0034731323410628	0.0119789922804103
FBgn0026314	CG6649	Ugt35B1	UDP-glycosyltransferase family 35 member B1	1873.40553926317	0.549197539448937	0.0727471260852725	7.54940530303809	4.37250178494e-14	1.09920792903295e-12	0.55037191598273	6.35389453665943	56.8320470194661	4.74667647720458e-14	1.29526117660016e-12
FBgn0040255	CG6653	Ugt35E2	UDP-glycosyltransferase family 35 member E2	58.5069165183197	0.438323944248314	0.11835386879249	3.70350330513343	0.000212642409648713	0.00103071305648551	0.439904896363507	1.39441982985285	13.4653418203162	0.00024301088676721	0.00120849339224109
FBgn0040251	CG6658	Ugt302K1	UDP-glycosyltransferase family 302 member K1	103.246596365575	0.250363119438221	0.0801192351425666	3.1248815467686	0.0017787667232105	0.00653260263608518	0.251793405188938	2.1948192461281	9.60781980152938	0.0019375053301886	0.00731183059595997
FBgn0040256	CG6633	Ugt35C1	UDP-glycosyltransferase family 35 member C1	349.970587053023	0.253622392243739	0.0849005260306531	2.98728882023852	0.00281463676917452	0.00967645045770048	0.254640668625112	3.94027191312038	8.94751345688516	0.00277847528940247	0.00992993892608091
FBgn0011774	CG5247	Irbp	Inverted repeat-binding protein	374.237811028914	-0.216853538406309	0.0688139281767687	-3.15130300146879	0.00162543770565162	0.00602493898789908	-0.215706813599922	4.04039473941866	9.59019480315861	0.00195619190838589	0.00737653783406301
FBgn0037897	CG5270	CG5270	uncharacterized protein	1036.43183092769	-0.279776206630615	0.0471413631082773	-5.93483489198237	2.94141353660608e-09	3.71183911114796e-08	-0.278954754855633	5.50276312106651	34.1088282101694	5.21142933061552e-09	6.86589685400762e-08
FBgn0051374	CG31374	sals	sarcomere length short	1266.30194653159	0.122153072411551	0.0393502084337446	3.10425477458969	0.00190758988135809	0.00693392633155515	0.123550673574826	5.79077124708443	9.1847351727541	0.00244041840522602	0.00888419896816984
FBgn0037899	CG6764	RpL24-like	Ribosomal protein L24-like	2355.57184136709	0.124928213240752	0.040634877543957	3.07440850795256	0.0021092040432456	0.00755495748923198	0.126154715203029	6.68571611712907	8.81143360164612	0.00299348740991408	0.0105604502438884
FBgn0037896	CG6728	ninaG	ninaG	1103.7973264596	-0.682166794351084	0.0745146936215985	-9.15479566775477	5.44607767918701e-20	2.36029556612005e-18	-0.680714467849557	5.59508902703408	79.4330804777475	4.98838449434343e-19	2.19168562783584e-17
FBgn0037917	CG5344	wkd	whacked	2457.67324397771	0.233461828364068	0.0348461078151678	6.69979641922724	2.08710098129838e-11	3.62142268095578e-10	0.234649969709714	6.74683688056644	39.4699948421736	3.33139096163509e-10	5.31801043842349e-09
FBgn0037926	CG10535	Elp1	Elongator complex protein 1	843.155687395185	-0.108705247792148	0.043453739658355	-2.50163158906042	0.0123622492062085	0.0341128271094973	-0.107682463389352	5.20622106624549	5.71593552732616	0.0168116038461721	0.0454349722456649
FBgn0037930	CG14715	CG14715	uncharacterized protein	713.345145840933	0.447463238455649	0.0657916344837198	6.80121784428953	1.0373841383042e-11	1.88540138077375e-10	0.448458040347241	4.96315025246737	45.8449307818695	1.27993910736883e-11	2.54870203126375e-10
FBgn0037933	CG14716	Ho	Heme oxygenase	782.54737366878	0.164090961974937	0.0553025303392644	2.96715106828364	0.00300573235600389	0.01020159621042	0.165074645005451	5.09780715693242	8.80929452534436	0.00299699891411876	0.0105611683588777
FBgn0037943	CG14722	CG14722	uncharacterized protein	787.718954207206	0.117755183129946	0.0334121354965634	3.52432376380305	0.000424565137106369	0.00190735688705666	0.119230388446856	5.10758637650481	12.0484372951863	0.000518358158823254	0.00235747124653805
FBgn0037944	CG6923	CG6923	uncharacterized protein	1299.8872167443	-0.186516930169701	0.0487725203211548	-3.82422169167256	0.00013118583691406	0.000669061739064361	-0.185449020040792	5.82972381467708	13.5935005886271	0.000226969984313131	0.0011369866682799
FBgn0037934	CG6830	CG6830	uncharacterized protein	451.057120655131	-0.495658328930133	0.107836138102896	-4.59640281681065	4.29847320533573e-06	3.11427960368423e-05	-0.495104363292481	4.30502032370666	20.9217640971105	4.78427878913849e-06	3.64259318301816e-05
FBgn0051363	CG31363	Jupiter	jupiter	4621.71693120093	0.119335503337044	0.04677077785918	2.55149708427655	0.0107261221601178	0.03031895244827	0.120230240785126	7.65730122621157	6.25354088102981	0.0123945298757377	0.0353738996274778
FBgn0037918	CG6791	CG6791	uncharacterized protein	1588.58711380818	-0.1994825541148	0.0312227823352107	-6.38900633432142	1.66967143782256e-10	2.53843063991499e-09	-0.198394973213586	6.11827391870126	34.3377899228711	4.63297858148143e-09	6.18893568388133e-08
FBgn0037950	CG14723	HisCl1	Histamine-gated chloride channel subunit 1	522.475838479418	-0.513733534319186	0.0583517157907028	-8.80408617566374	1.31923001804228e-18	5.05300043937295e-17	-0.512375651698293	4.51837872891675	72.8322075866868	1.41154418683051e-17	5.56369144916156e-16
FBgn0051368	CG31368	CG31368	uncharacterized protein	601.200564302598	-0.102021777586401	0.03930641813484	-2.59555010167593	0.00944396332140526	0.027311075088291	-0.100815814245261	4.71978072533705	6.02272980147861	0.0141227856763793	0.0393564274682458
FBgn0037976	CG14734	Tk	Tachykinin	1516.49314269741	0.466086410814563	0.0497882667381723	9.36137048645676	7.87090327775591e-21	3.69546625462481e-19	0.467428403636823	6.05083788271851	83.2192469493856	7.34391810310478e-20	3.4821805738385e-18
FBgn0037974	CG12224	CG12224	uncharacterized protein	341.054315554476	0.219472810512556	0.0717343886820206	3.05952019031514	0.00221691844094987	0.00788182807253819	0.220740593790425	3.9044952892653	9.17341726123443	0.00245555633630557	0.00892953607747524
FBgn0037963	CG6977	Cad87A	Cadherin 87A	1349.15061788181	-0.170344737872761	0.0482885841679517	-3.52763993411544	0.000419282075591921	0.00188627699390297	-0.169516451759681	5.88207554558416	12.185476347259	0.000481630385345848	0.00221627122278182
FBgn0037960	CG6965	mthl5	methuselah-like 5	294.881874132616	-0.210322194566691	0.0548076137974425	-3.83746308211845	0.000124311915836557	0.000637398035269025	-0.2090340700462	3.69641665747955	14.4596124179325	0.00014319717408075	0.00076070024034688
FBgn0025802	CG6939	Sbf	SET domain binding factor	1205.79924012284	-0.152618589566493	0.0518241968631522	-2.94492917988676	0.00323028592498376	0.0108522197788476	-0.151718168619505	5.72053334946689	8.48027350346188	0.00359018122490657	0.012320586088196
FBgn0037949	CG17360	prd1	pruning defect 1	2674.04080663337	-0.104120492577132	0.0405484090183325	-2.56780710015178	0.0102344090511422	0.0292263476123553	-0.103223254233691	6.86825956455172	6.18619644807362	0.0128750621311045	0.0363982718688662
FBgn0017581	CG17342	Lk6	Lk6 kinase	39160.9062477249	-0.156202942106282	0.0412829969638587	-3.7837112999095	0.000154507034849026	0.000774800198839775	-0.155346496549913	10.7398604157669	11.8580246721486	0.000574134100612393	0.00256855888711961
FBgn0037979	CG3532	GCC185	GRIP and coiled-coil domain containing 185 kDa	806.163761812412	-0.15001383768856	0.0326436588326453	-4.59549704454509	4.31718912804792e-06	3.12547524326856e-05	-0.148448345039672	5.14108424146169	18.5833146805107	1.62637843409656e-05	0.000110713949124214
FBgn0037989	CG14741	ATP8B	ATPase 8B	2817.60135340464	-0.237718215787575	0.0434032002100368	-5.47697438523448	4.32659818611914e-08	4.53393407293754e-07	-0.236888773053281	6.94367491296618	28.6894319546674	8.4966140644432e-08	9.03224966806182e-07
FBgn0003651	CG11502	svp	seven up	2374.4739494866	0.261578841053037	0.064498477247319	4.05558165427712	5.00096978111443e-05	0.000286698924596164	0.262639561942016	6.69637796399733	16.6006149421784	4.61360598943114e-05	0.000283627202610857
FBgn0038017	CG4115	CG4115	uncharacterized protein	145.89267082987	-0.31986909305327	0.0970485622846302	-3.29596941493206	0.000980826926722568	0.00393563481531159	-0.318297921562719	2.68974123165788	10.356227546568	0.00129038629806876	0.00522592810270723
FBgn0038029	CG17639	GstD11	Glutathione S transferase D11	56.972238213679	0.790030610114945	0.0986517420107688	8.00827835385517	1.16325380355485e-15	3.4709174238157e-14	0.789933526592797	1.35793661449655	65.6645171276178	5.34597375374793e-16	1.80708771717639e-14
FBgn0038039	CG5196	CG5196	uncharacterized protein	967.529826526379	-0.185354238030428	0.0363234888303712	-5.10287541199644	3.34531248519118e-07	2.9504054312303e-06	-0.184429156862089	5.40431248089804	22.8436448095317	1.75729426824679e-06	1.44723684447702e-05
FBgn0082831	CG6525	pps	protein partner of snf	2531.03931630873	-0.348601527862423	0.04464061054323	-7.80906720630169	5.76127752306885e-15	1.56765670783959e-13	-0.34745935850852	6.78974085249217	56.578516634334	5.3998583155209e-14	1.4651513582453e-12
FBgn0038045	CG5232	NANS	N-acetylneuraminic acid synthase	40.5407178735626	0.40165250332088	0.128787911613696	3.11871276029113	0.0018164294601931	0.0066556087871957	0.401894644313724	0.885941268348119	9.8370518326261	0.0017103139534289	0.00655780105922418
FBgn0004103	CG5650	Pp1-87B	Protein phosphatase 1 at 87B	7433.72264466897	0.0915498541153826	0.0362286808511082	2.5269993818332	0.0115041705225007	0.03212447383805	0.0923876687082865	8.34273350168629	5.63869226411842	0.0175683063816083	0.0471342404826455
FBgn0038034	CG17875	Cyp9f3	Cyp9f3	301.186288032683	0.149653141625819	0.0496175492614667	3.01613328052945	0.00256020697735559	0.00892634896098726	0.150805370310083	3.72608007552053	8.72300481718621	0.00314219740228777	0.0110201269568335
FBgn0038016	CG10042	MBD-R2	MBD-R2	1400.41629704845	-0.102186373690082	0.0373598087371253	-2.73519531133299	0.00623432726894394	0.0192185490697145	-0.101021892731047	5.93668968899804	6.70321002663582	0.00962394932290711	0.0287070029943333
FBgn0038052	NA	NA	NA	200.06883400294	1.40641580620607	0.538760216161617	2.61046707610677	0.00904186750669301	0.026267214734336	1.40626957542581	3.14093957973042	6.57047617731767	0.0103684206192722	0.0305838391822625
FBgn0038071	CG6234	Dtg	Dpp target gene	140.95357980566	-0.832009813306311	0.147217995609438	-5.65154966186056	1.59007731979526e-08	1.78125854608175e-07	-0.830017965594229	2.64528865738658	30.4102261543365	3.49679897209608e-08	4.00626083190626e-07
FBgn0038072	CG6225	CG6225	uncharacterized protein	514.610066967402	-0.303045085951998	0.0334020764512123	-9.07264212734294	1.1616531601828e-19	4.90145989789907e-18	-0.301476284081021	4.49533775321422	82.096783147422	1.29583343218007e-19	5.9102345778194e-18
FBgn0011745	CG6174	Arp1	Actin-related protein 1	1727.53442866891	-0.0764864661539294	0.0296665552240575	-2.57820517334295	0.00993150094640887	0.0284972786293302	-0.0757536952197505	6.23880402918379	5.60423204531281	0.0179171463571233	0.047962668476391
FBgn0002905	CG6019	mus308	mutagen-sensitive 308	158.323564958766	-0.367550024219875	0.080428074056413	-4.56992198970315	4.87905796003539e-06	3.50049566600891e-05	-0.365950361005558	2.80863461251788	19.9585605501561	7.91388333844548e-06	5.74671528549134e-05
FBgn0005355	CG6054	Su(fu)	Suppressor of fused	379.208456140404	-0.225047090237034	0.0533858154100941	-4.21548474081155	2.49242245344542e-05	0.000153520400380066	-0.224304289167729	4.05787920389983	16.9859652984569	3.76571505065206e-05	0.000236356610453115
FBgn0001296	CG12286	kar	karmoisin	1421.27529677512	-0.443904863510818	0.0446285896175512	-9.94664781734985	2.60821151761986e-23	1.47819230270787e-21	-0.442875701152201	5.95798449670127	90.6174707877641	1.74314396209418e-21	9.32728093236765e-20
FBgn0038070	CG6753	CG6753	uncharacterized protein	39.740342323155	-0.656275636788072	0.150758012551245	-4.35317251588863	1.34181476399699e-05	8.7606692635059e-05	-0.652717450374626	0.860864330187936	18.8587041392227	1.40767287569274e-05	9.71375418111315e-05
FBgn0038088	CG10126	CG10126	uncharacterized protein	1620.75774002168	-0.335963331847205	0.0544321245139973	-6.17215173662406	6.73667997239346e-10	9.47487823430023e-09	-0.335059019031677	6.14776582511158	38.428195921401	5.6805712455643e-10	8.76143500644361e-09
FBgn0038099	CG7091	CG7091	uncharacterized protein	37.9775015072316	0.612214522487647	0.231720571738364	2.64203785574507	0.00824088444461218	0.0243239418214162	0.610736936888953	0.787946123609908	6.97641900758954	0.0082590707146683	0.0251767598042944
FBgn0038100	CG12358	Paip2	polyA-binding protein interacting protein 2	2525.8472158075	0.155804744862247	0.0454242875461278	3.42998764051124	0.000603608742981174	0.00259042285774593	0.156846740415033	6.7857259004549	11.7438903282498	0.000610432929517655	0.00270807160672538
FBgn0038108	CG7518	CG7518	uncharacterized protein	3092.26147984485	-0.29032549152352	0.0372956844376894	-7.78442589004022	7.00304792245133e-15	1.89477946331183e-13	-0.289144528977941	7.07824645110724	54.3202385117174	1.70338394861387e-13	4.3857557687698e-12
FBgn0038113	CG11668	CG11668	uncharacterized protein	206.134658008813	0.188064189792106	0.0626092034634105	3.00377866813164	0.00266649229648544	0.00923676788995933	0.188801058140079	3.18457003984193	8.60332571571661	0.00335549697884695	0.0116445471244189
FBgn0001217	CG7756	Hsc70-2	Heat shock protein cognate 2	140.582099947467	2.17198793604457	0.756717747657659	2.87027487166481	0.00410115119094987	0.0133744726274831	2.16579629787809	2.63479615348832	7.73471293672432	0.00541691745220548	0.0177075888591208
FBgn0038110	CG8031	CG8031	uncharacterized protein	569.103290424939	0.170730671835913	0.0573067499242277	2.97924192283905	0.00288962533922713	0.00987752730161224	0.171624766470621	4.63922930262851	8.8456135328111	0.00293794120899158	0.0104071976683627
FBgn0040551	CG11686	CG11686	uncharacterized protein	603.288483881674	0.501916192359339	0.0628064530188034	7.9914748920636	1.333338753355e-15	3.94157980852906e-14	0.502755088997288	4.72425931787749	61.2988894711709	4.90356830559833e-15	1.50533260355836e-13
FBgn0052473	CG32473	CG32473	uncharacterized protein	1317.58291943858	0.215442429525718	0.0426213465539157	5.05480110191228	4.30839534890741e-07	3.73784516773869e-06	0.216787555390195	5.84818553249562	25.1712857687527	5.24574477949449e-07	4.73550834099889e-06
FBgn0027610	CG8790	Dic1	Dicarboxylate carrier 1	2943.15600764125	0.14530523653689	0.0446825103675816	3.25194881266815	0.00114616661255868	0.00447860697802273	0.146449190106671	7.00636507434537	10.4158874403662	0.00124935803780852	0.0050920643770766
FBgn0038142	CG14379	CheA87a	Chemosensory protein A 87a	165.593450538583	-0.775165106620361	0.0972238062512227	-7.9729969079524	1.54872051554246e-15	4.55019788278088e-14	-0.773125486694855	2.87762862230497	59.7066103431224	1.10106095577255e-14	3.26500366389768e-13
FBgn0038144	CG8870	CG8870	uncharacterized protein	59.4318513766704	-0.721263083141587	0.12287691598742	-5.86980131577706	4.36317698978577e-09	5.37153074655117e-08	-0.717753205911078	1.43235980331131	33.8907628789302	5.82948138562744e-09	7.64859900158077e-08
FBgn0038148	CG14377	CG14377	uncharacterized protein	34.1964742003388	-0.420188846848408	0.149705902649149	-2.80676205422015	0.00500421909742123	0.0159184359067089	-0.416610918816731	0.679102018772562	7.97656162720434	0.00473868599678095	0.0157216368114418
FBgn0041711	CG9792	yellow-e	yellow-e	167.873833023016	-0.880765801597083	0.111322429362952	-7.91184495916329	2.53602105189509e-15	7.18639338315124e-14	-0.87894784459596	2.89400677334267	60.2476278066657	8.36435775491911e-15	2.51930247096274e-13
FBgn0038149	CG9796	GILT1	Gamma-interferon-inducible lysosomal thiol reductase 1	2566.10719034741	-0.158675159326271	0.0321455308790163	-4.93614990909512	7.96798702939505e-07	6.56776073731031e-06	-0.157685811543101	6.80975865147189	21.2890068761818	3.94990181708661e-06	3.04361702365692e-05
FBgn0038147	CG14375	CCHa2	CCHamide-2	4454.46824708286	0.865920323318864	0.102232688647011	8.47009244087001	2.45198367837965e-17	8.41759844857357e-16	0.866471100980507	7.60375149264241	69.0101144497032	9.79597604919152e-17	3.54059843770401e-15
