FLYBASE	FLYBASECG	SYMBOL	GENENAME	ENTREZID	BH.Q	ADJ.P	PER	LAG	AMP	INC1_ZT00	INC1_ZT04	INC1_ZT08	INC1_ZT12	INC1_ZT16	INC1_ZT20	INC1_ZT24	INC1_ZT28	INC1_ZT32	INC1_ZT36	INC1_ZT40	INC1_ZT44	WAKED2_ZT00	WAKED2_ZT04	WAKED2_ZT08	WAKED2_ZT12	WAKED2_ZT16	WAKED2_ZT20	WAKED2_ZT24	WAKED2_ZT28	WAKED2_ZT32	WAKED2_ZT36	WAKED2_ZT40	WAKED2_ZT44	WT2U_old_ZT00	WT2U_old_ZT04	WT2U_old_ZT08	WT2U_old_ZT12	WT2U_old_ZT16	WT2U_old_ZT20	WT2U_old_ZT24	WT2U_old_ZT28	WT2U_old_ZT32	WT2U_old_ZT36	WT2U_old_ZT40	WT2U_old_ZT44	WT2U_ZT00	WT2U_ZT04	WT2U_ZT08	WT2U_ZT12	WT2U_ZT16	WT2U_ZT20	WT2U_ZT24	WT2U_ZT28	WT2U_ZT32	WT2U_ZT36	WT2U_ZT40	WT2U_ZT44
FBgn0039298	CG11853	to	takeout	43036	0.0450181415806416	0.000794327200577201	24	0	804.654657930775	2967.17478454046	1641.71143832087	1322.92273082178	1408.33581649857	1767.25467474978	2536.64179030613	3183.93026243104	1622.34304055704	1171.34594217354	1466.3112669276	1889.6740057907	3693.54434591143	3973.76561434255	2209.21055373598	1009.76913182057	2490.46019150707	2374.45278862675	2911.55149648819	3791.04969002102	2165.92128106474	1473.43573971539	2239.36744202812	2437.00197494593	2994.49711443479	2831.91283204233	1551.09545676093	1636.55447156446	886.773873354582	1260.43069739959	2024.46254487004	2900.95973954192	1859.53383907194	1205.50622796781	934.345075286736	1186.18634112544	1765.66473406822	4020.23518600726	2049.82323869506	1407.23277235201	1565.39485550491	1916.14912837898	2704.60414584506	3394.01036507631	1722.82251666921	1639.66851993847	1353.74531633376	2112.44461675182	3245.2604177738
FBgn0039299	CG11854	CG11854	uncharacterized protein	43037	0.0693641606001157	0.00193362193362193	24	22	17.6876305056206	52.093778221632	40.7768499798919	21.6549851771422	44.1113586527435	31.5747025441368	62.3371328430617	58.6378109720741	36.230986017403	22.6225611149396	30.5010818236095	43.2672961922258	33.0165254395503	190.193675545301	159.811367635648	65.2543432328121	345.610672806491	116.151350003773	133.615386505505	207.657277267873	109.627992939417	95.700039267647	64.9719760743168	139.744169192704	101.940327299908	43.6275513323879	54.7445455327386	25.4456096233427	29.5273792416671	34.9217267965092	53.595019719468	46.291910737371	37.5398850141284	18.6900190382606	26.1777715058784	30.6532100682377	30.9403866951207	65.943426072637	40.7249650071865	25.3403260327493	31.3751295305207	40.033505056351	47.6082875630732	70.259980846321	34.3151526460183	17.77701839219	32.9145920049776	51.9240790680496	57.7243048341125
FBgn0039303	CG11857	CG11857	uncharacterized protein	43042	0.0693641606001157	0.00193362193362193	28	24	95.5686291337682	2045.76608224534	2021.99988704638	2193.05940793968	1973.17638461296	1975.27624445232	1930.05353610249	2121.24853025293	2060.33540485631	2091.33009418108	2138.46473674418	1935.95995055448	1871.89344231189	2251.33749648286	2353.58559608864	1778.59915016613	1900.34286361062	2144.81004319944	2036.73183754337	2106.83438594893	2181.28969128989	1902.79267264592	1943.74495088998	2132.51874450979	1893.17750699828	2234.70012935898	2163.42333642341	1998.14997673828	2079.2989962761	2085.55800961478	2126.65038246849	2219.95429713882	2142.39250755049	2024.75206247823	2079.11915998611	2192.16896245579	2119.76027069016	2210.84012675104	2204.57810572236	2038.20689056747	2074.12017003549	2099.93931068314	2176.3788600262	2359.37548583936	2310.21718843341	2076.77403099349	1998.23426301187	2087.34797853559	2127.71787618538
FBgn0051300	CG31300	CG31300	uncharacterized protein	326132	0.0450181415806416	0.000794327200577201	24	0	337.701626215214	988.696499164724	606.334030135784	555.155074541283	468.010756437644	675.141433811396	1211.97771739106	915.572837985017	577.28037721062	427.315043282192	503.832684938142	713.407279076468	1250.32146338471	883.652638629011	594.752532962213	435.028954885414	374.497535011213	478.791824443034	818.845645679005	807.672023142381	640.350426047996	423.321795319051	413.654914339817	637.36974729355	1048.52908079905	747.485379494912	637.672576668381	512.929920302119	416.240797697049	620.469750524024	1034.02658045427	791.077319045296	599.76513964433	469.327144738544	390.652897856954	540.611159385283	817.513772899967	1115.25373217583	698.659399678844	519.476683671361	429.166950363908	590.494199581178	1070.05293951288	999.504888813792	645.932285101521	523.899189087483	420.457368837779	693.186455558463	1523.92164762057
FBgn0039338	CG4548	XNP	XNP	43080	0.0450181415806416	0.000794327200577201	24	12	138.024201375201	2425.61654844474	2674.42948672465	2614.3473013859	2477.76729212849	2431.25209589854	2371.20863006877	2286.87462791089	2512.82016356255	2538.75408067655	2494.31069135296	2519.56534105427	2470.497403542	2381.69495949706	2492.51252363554	2593.44184643227	2685.44651138894	2690.10073214845	2517.02498363072	2488.75681549687	2632.09639122768	2806.33898933505	2538.23853196998	2713.08191896078	2624.96342797262	2520.7029658713	2657.13803409829	2678.48522350976	2627.93675250837	2845.71466732484	2752.64021279188	2455.52868733566	2371.99692054388	2551.18759872257	2705.37200139597	2805.23316382054	2796.32339309013	2533.61584384342	2649.83772313427	2720.70633838285	2855.13678727738	2946.10203119238	2599.18579481255	2561.08962439815	2743.19367329052	2766.94062739617	2778.62862183956	2755.43779587783	2582.58539827819
FBgn0039325	CG10560	CG10560	uncharacterized protein	43065	0.102175656476582	0.00432043650793651	24	2	171.720235677709	1805.91764501658	1776.4523339066	1570.97074285086	1397.57694853448	1341.92485812582	1662.72313948705	1706.66891934511	1621.53790753443	1333.89323314755	1230.21030021892	1316.13077719608	1728.34333170515	1367.68485785385	1001.54510512568	1014.78869668463	827.402267435241	708.434569870341	879.333692272713	1283.50980421851	1152.63076688639	804.397627357789	811.066834661054	935.036188988577	968.433109349122	1652.02994378642	1266.22106241464	1333.88564130786	980.118491602433	890.910099901642	998.296567307957	1570.83883768812	1431.75375402722	1264.69128825563	719.888716411655	745.894778327117	750.132486319482	2217.78154002184	1586.46363683551	1662.32538774835	1205.70140624429	1310.18743820785	1382.90740064165	1832.42562949195	1547.20967665724	1511.04656333615	1298.53374264799	1334.44883204888	1490.44155081678
FBgn0039312	CG10514	CG10514	uncharacterized protein	43052	0.102175656476582	0.00432043650793651	24	22	107.688687152082	607.76074591904	628.495361646595	230.330296884149	272.199359491319	546.05662046919	556.239031522704	484.533490663981	458.120689864495	369.501831544013	456.386557656972	537.319445736014	638.797992199994	160.275569279748	94.4339899665194	204.965565282551	294.02699029806	87.7785011478896	231.1185063879	114.785429645558	102.456068167679	62.9378636625066	64.9719760743168	156.786141045472	87.3774233999208	287.94183879376	270.681364022985	222.31427355131	232.409049515057	397.133125662628	313.709515424619	349.761103349026	282.858668478549	250.238588234489	300.037534951991	418.927204265915	330.718355563401	354.012076810999	336.659710726075	208.635351002969	191.612398204251	366.67051222067	405.803974942386	328.635394281179	246.261683694955	180.90730481464	305.787177336566	406.738619366389	495.274535476685
FBgn0039311	CG10513	CG10513	uncharacterized protein	43051	0.224604862807152	0.0175406595719096	24	0	285.824756091782	1563.89863369524	1642.5978915813	570.904154670114	392.698680689058	665.854756592532	1499.68756128212	1232.42276393938	1078.878250296	719.732592508633	483.498630389069	705.357549552333	1848.92542461482	1932.92336551376	894.398847279054	657.562997192183	1568.14394825632	532.877567574562	1479.70012488191	1544.38578068569	970.258965547923	531.954272325569	176.507201668561	647.594930405211	1050.34944378655	684.46780534813	513.990455279601	338.828380773984	279.081358638982	554.686962837577	933.26794338167	802.393119447765	613.733468951913	417.41042518782	295.003348123937	546.184470306781	737.756331641434	885.030192027496	796.399315696092	494.981035173036	258.844818626796	555.919808850693	1089.32296066937	759.261083339275	499.588251758207	478.933789624884	374.801644443777	472.509119519252	1078.29001430122
FBgn0039381	CG17370	SppL	Signal peptide peptidase-like	43128	0.318210812061247	0.0324589646464646	28	2	44.3877946061898	1042.96085147892	1092.11041685276	1212.67916991997	1075.88679640838	969.529101649378	993.797752440349	1057.53806454899	1007.2214112838	1088.39655141876	1016.70272745365	955.905380991036	956.04373664089	875.104608267424	1006.99321993144	980.488336780202	913.031180399237	896.404693540569	908.2235055712	1005.93776525744	965.136162139539	1008.73014363195	1070.95473895832	994.115024744842	944.768390511644	903.575063150789	932.684849817027	946.844526510699	1067.74813322286	982.681149390143	934.697143907522	971.101416357295	980.402113275958	896.082579445494	1101.48007797811	1041.2802571665	990.779938392643	1028.48606629078	1078.75907307925	1080.34256652954	1014.08900804004	958.984416577136	1016.77699866849	988.172633838579	1090.01073110882	1039.43272246099	1073.44040377524	986.557502292943	962.841404632996
FBgn0000206	CG8285	boss	bride of sevenless	43146	0.0693641606001157	0.00193362193362193	28	24	979.485283539247	3025.78028503979	2881.85954966584	3023.8233847355	2418.59351832603	2926.23199166397	3609.55974981651	3185.98772948269	3188.32676953146	3378.30245983098	2534.9788004511	3312.46369918157	3591.62376738064	4556.10018272564	4349.41165326565	3926.13631784086	3221.91680947663	4380.94519365376	5077.38468720918	4440.10911947136	4461.96176870244	4310.81257962374	3738.05435680903	4570.65685091257	5432.87333618883	4403.47418114902	3687.14652041797	2591.43445374569	2446.96249264009	3374.41336836037	5101.53127703043	4541.75079789985	3417.87557744913	3134.73152647271	2273.43877154898	3640.30091689162	4995.15354089004	5638.74138031636	5049.89566089113	4416.8188275082	3034.4232417375	4623.86983400855	5970.30596654063	5965.29901895216	5356.19162036527	3970.54934324386	2611.93213974984	4116.71406877853	5556.54158333166
FBgn0000064	CG6058	Ald1	Aldolase 1	43183	0.0316571040798569	0.000294161856661857	24	6	3021.82786211157	29250.6564714464	28792.8883521059	31765.8946198516	30258.2402621892	26788.3491055344	30731.0077006132	29447.4971767653	31575.706880678	36271.5063209531	30893.0772085277	26113.3225762941	26599.835495429	27800.3317434699	33280.7173101237	27465.3857478618	26346.8816780065	25156.0771168477	26276.1880016399	28223.650142031	32567.7103884602	31629.2940592153	25851.2664137027	24943.7661351691	27587.6010755375	32470.5322049852	41157.760361817	36709.979230813	29992.1973406972	30178.0568844532	34159.3217684001	36823.6719278874	37233.4547899433	34992.9073115789	33544.8005100519	31111.1504489541	32356.0812774597	32911.5541213049	34004.4407817784	35239.94673621	30700.5642456145	27072.6577943574	30041.9629829555	31579.5949394262	34657.294903283	33711.5011133778	31188.1685662649	27391.6825110318	30057.0455271224
FBgn0039430	CG5455	CG5455	uncharacterized protein	43196	0.224604862807152	0.0175406595719096	24	12	569.675711191014	2780.50541257961	3767.42635683784	3002.16839955836	3401.95405024329	3203.903640508	2866.30931976462	2743.63231337757	3871.88470572646	3395.8977851426	3507.62440971509	3262.15288965572	3239.92599639413	3188.41532487179	4944.16418622786	4254.91781643695	4845.77113484205	3720.38980622772	3436.98497585443	3269.29773708667	4947.60353181724	4563.42619678969	5182.59795819467	3998.04659665954	3638.9056120092	2877.47938565616	5226.07652261606	4574.85276175467	5574.95970004766	3765.8615617538	3517.26249412295	2946.22294115179	4853.99443438497	4741.0348293721	5406.7166533295	3837.22456945121	3365.62650828035	3003.31814183448	5217.32051703179	4942.20825392054	5530.98712009465	3926.01305268534	3566.08744460544	2971.31725450087	5289.57985346417	4915.86843892267	5428.78415875647	3715.16785731895	3279.89500067427
FBgn0001197	CG5499	His2Av	Histone H2A variant	43229	0.580104171272871	0.0968455387205387	24	14	62.0858037815374	1455.36992906684	1467.08014601568	1960.76047603942	1511.62094895377	1323.35150368809	1576.41018631973	1478.29007661176	1436.35731233437	1510.68435889763	1582.66724573618	1514.3553667279	1378.08106182471	1365.54785026345	1416.50984949779	1857.23899970311	1502.11683464553	1445.24198859657	1434.55979160302	1471.34050727488	1461.02353207111	1498.43845267721	1731.50316238054	1413.34753232295	1602.8296104923	1462.00772020535	1539.94379007833	1502.63021038897	1801.17013374169	1668.1215544193	1742.19544101417	1474.14017970339	1463.18249496928	1412.13477177969	1636.1107191174	1619.0468226951	1648.77882877554	1284.16145509872	1356.5938343505	1430.88374331591	1619.18079184294	1510.35496348961	1608.48000123812	1349.67156754788	1371.59683664526	1350.0076908422	1573.52985004441	1465.9898323546	1492.75052301015
FBgn0004359	CG5507	T48	Transcript 48	43235	0.0693641606001157	0.00193362193362193	28	24	64.3294743789422	800.941840157592	788.943401784866	687.05362062024	660.594492994743	697.429459136669	775.617787489633	874.423496951983	867.128265349844	723.921955678066	752.360018315701	761.705656221278	736.412067412578	576.992049407093	625.625183528191	420.806854437237	597.339043447637	572.776886278148	651.826412547124	587.492699004084	624.982015822844	490.570471561181	567.421924382367	637.36974729355	656.240856993155	681.55930192597	718.775607087253	574.535080442843	591.500080937911	674.070540490759	781.772687641307	681.005442403103	689.686259561894	502.553845251007	632.293865603524	666.010655118983	744.631973129238	677.94469611518	646.169444780693	587.895563959784	586.042598016511	646.905047615127	749.263763790271	722.997867418594	654.00643866529	601.281504441722	546.806931695596	585.011290833359	725.017268716452
FBgn0039465	CG6323	Tsp97E	Tetraspanin 97E	43241	0.580104171272871	0.0968455387205387	24	12	729.660147000356	3735.55801330953	4676.04094878109	7945.4109249951	5422.46945389822	4113.99800795665	4260.50327162002	3794.99797677161	4966.86561647464	6541.27165275308	5286.85418275898	4105.36205730887	4949.6078137204	3108.27754023191	5135.75622356378	9484.46781064603	5796.97424029753	4581.32843869844	3770.12063545262	3415.38828390829	5418.90144538856	7422.35709959615	6825.30608660698	4739.94043798341	4436.22460053348	3223.5912928931	4033.86197545864	4590.92367309572	4650.08598251028	3921.79113256612	4041.06448684789	3246.60600638096	3986.2119761514	5464.75389990919	4824.76465600651	4155.83217713017	4267.02310733154	3396.66489384671	4071.59150149627	5863.75144397819	5247.49041397958	4218.07566911917	4131.719242081	3563.99418970451	4377.20050075827	6109.02008512789	4909.58301390376	4354.69943117376	4422.8362363897
FBgn0039479	CG14257	CG14257	uncharacterized protein	43257	0.224604862807152	0.0175406595719096	24	2	17.2790164373822	55.349639360484	39.0039434590271	37.404065305973	19.3659623353508	38.0753765973415	69.529878940338	45.2642751363379	49.9182474017552	38.5421411587859	22.5933939434144	47.2921609542933	40.1940309698873	71.5897542782875	55.3891671919008	40.9931130565101	36.108577755902	39.8993187035862	40.626299950998	60.5232265403852	46.1052306754557	27.5892005095919	24.9059241618214	27.26715496443	60.9821600811947	73.6820866946995	56.7721212932104	32.1418226821171	28.5748831370972	38.9823927030801	89.32503286578	61.7225476498281	48.0161319948154	37.3800380765212	41.280331990039	37.1554061433184	66.0061582829242	64.7865238608363	74.2099362353177	41.3891991868239	49.3037749765325	40.9433574439954	48.7418182193369	66.8603043537571	65.6024977056232	38.6911576771195	23.3587427132099	38.0776579832364	51.9518743507012
FBgn0039492	CG6051	CG6051	uncharacterized protein	43271	0.763716822036878	0.15763918951419	24	10	144.260062687602	1726.69169063784	1963.49397185784	1935.16822083007	1938.7480071279	1778.39868741241	1713.07236216798	1672.72071299285	1660.18429261966	1937.16152954594	1884.28905488076	1728.679415308	1570.43821003774	1924.37533515217	1887.77178019609	1724.22053080546	2012.795291479	1758.22997753803	2014.16167090392	1793.78321418831	1830.88993815643	1974.35216146767	1796.47513845486	1781.45412434276	1819.4528060046	1888.58822212203	2045.82394231605	1979.40058017371	1910.70718576723	1764.76540299569	1922.98930753451	1770.40840842257	1902.31184757641	1996.71703392084	1850.56707799248	1867.98804385533	1815.85691692919	1927.39908485988	1924.02834678397	1935.15623136762	1993.44126552844	1768.7530415806	1742.23661867723	1773.49790362084	1909.53731783137	1980.56899028282	2082.11338457294	1721.28322110585	1719.02979795987
FBgn0039487	CG6070	gb	genderblind	43265	0.224604862807152	0.0175406595719096	24	0	144.884944699651	922.4939893414	730.437486596325	590.590504831152	550.854039761089	703.001465467988	700.093953468231	913.515370933365	797.886825405474	648.513418628268	572.742536465556	728.500521934221	739.283069624713	827.0219374835	730.955403106232	517.015180998434	517.900172384652	639.275750784125	641.895539225769	888.021823894272	726.413523308847	620.757011465818	543.59886648845	648.731061862063	677.175031349386	916.178577980145	695.458485841827	648.193424089361	448.625665252426	743.913994083778	799.637694214463	997.84785367222	701.035527124304	502.553845251007	458.111001352872	822.06336092092	733.630946748751	904.697529628108	733.95436935174	603.099759579433	482.952886701943	703.315895649076	748.130233134008	976.840378863366	620.700555214743	475.796668732145	418.333846772941	735.591120130703	690.382685815985
