FLYBASE	FLYBASECG	SYMBOL	GENENAME	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	logFC	logCPM	LR	PValue	FDR
FBgn0015790	CG5771	Rab11	Rab11	5284.59071027169	0.0968651656891801	0.0263087601728459	3.68185977038772	0.000231538761039291	0.00131090228344851	0.102407399508671	7.85064560900083	12.0645667499394	0.000513892512363904	0.00276365102943373
FBgn0038858	CG5793	CG5793	uncharacterized protein	1117.27379712698	0.565527307507296	0.0634683862574042	8.91037791970521	5.08589029839916e-19	3.83564230535962e-17	0.570730049943013	5.61116136235195	79.1471401596008	5.76521555710549e-19	4.97470582035643e-17
FBgn0038854	CG7044	CG7044	uncharacterized protein	704.663129097071	0.439000330119161	0.0659447057217176	6.6570974169134	2.79288085212572e-11	6.54081334024691e-10	0.443885756027952	4.94756760273702	44.2752019803903	2.85307578034555e-11	7.02487399078397e-10
FBgn0003257	CG3593	r-l	rudimentary-like	220.399021185573	-0.188288046336876	0.0575301824898552	-3.27285675427987	0.00106466419618916	0.00491438731137338	-0.182082037876074	3.28163991412369	9.36387837277092	0.00221303378887437	0.0096347443771994
FBgn0025865	CG3637	Cortactin	cortactin	1371.79247062902	0.220834210223559	0.0361991435289767	6.10053688277972	1.05712785034582e-09	1.86811264771445e-08	0.226374604992759	5.90695348251295	35.4573261221831	2.60699984725403e-09	4.6760008496253e-08
FBgn0051189	CG31189	CG31189	uncharacterized protein	249.792327838064	0.314136238599191	0.0718923572398657	4.36953593761141	1.2451084904258e-05	9.95463198772817e-05	0.320050961008563	3.46051235362972	18.9348444887043	1.35259490751508e-05	0.000112653513253734
FBgn0046763	CG17278	CG17278	uncharacterized protein	1072.93624960033	0.301895305230413	0.0707553476030571	4.26674895195299	1.98342140040045e-05	0.000149349136580468	0.306705676499579	5.55126789533148	18.804705891104	1.44809385501219e-05	0.000119877639959436
FBgn0001234	CR31400	lncRNA:Hsromega	Heat shock RNA omega	5292.80321789509	0.249076820684386	0.0385170404767164	6.46666560051396	1.00189022315738e-10	2.15159295009e-09	0.254711085000028	7.85323716273777	38.2743198729662	6.14662322814552e-10	1.24994389127766e-08
FBgn0008651	CG6570	lbl	ladybird late	243.394926017317	0.255958151573309	0.0714878056717256	3.58044493278584	0.000343009629154156	0.00184362863526291	0.261297015954051	3.42278048715063	12.6780265790864	0.000369977848377348	0.00207230867354283
FBgn0038878	CG3301	CG3301	uncharacterized protein	1632.54796088768	0.185006255027942	0.0591760895817813	3.12636837505567	0.0017697970950575	0.00757625778587736	0.190779016521497	6.15816595271504	10.0336480425409	0.00153706319761651	0.00702385081429911
FBgn0038893	CG6353	Archease	archease	229.772265678492	0.35806166363903	0.0850471140609839	4.21015654196423	2.55193804367012e-05	0.000186441362183619	0.363310569256123	3.33967463707478	17.5115933562756	2.85561084001206e-05	0.000220395170230746
FBgn0051431	CG31431	CG31431	uncharacterized protein	169.206766886777	-0.398132262738225	0.0649497253556067	-6.12985290635808	8.79603577941591e-10	1.58959303198577e-08	-0.392061009004513	2.89838809284604	34.4264431698536	4.42668088667911e-09	7.58474946916145e-08
FBgn0038912	CG6656	CG6656	uncharacterized protein	2919.87615246647	-0.374623357483747	0.0495457849460668	-7.56115495781416	3.99505957863838e-14	1.40163665363364e-12	-0.368999434692341	6.99459836458127	53.5162292316125	2.56465379614936e-13	8.47417291365512e-12
FBgn0038914	CG17820	fit	female-specific independent of transformer	14329.0747468743	-1.0538985884601	0.375472409618147	-2.80686026845996	0.00500269368408186	0.018184364366655	-1.04953632535379	9.28818407183131	6.80866266122732	0.0090716680802038	0.0311651495237417
FBgn0013759	CG6703	CASK	CASK	4457.71521281271	-0.21510307577225	0.0660687246118077	-3.25574736058711	0.00113094334721909	0.00515327087519715	-0.210089337243287	7.60520346442383	9.99347787977455	0.001570956255093	0.00714125249704831
FBgn0040582	CG5791	CG5791	uncharacterized protein	2354.65202773394	0.905857073937247	0.124217282749859	7.29252044388547	3.04209387574461e-13	9.39908875544576e-12	0.912354212735379	6.68653146592041	51.4345959212705	7.40225226994391e-13	2.34764146495108e-11
FBgn0038930	CG5778	CG5778	uncharacterized protein	5075.67926049417	0.509303238352708	0.099527002575426	5.11723678171394	3.10044299281174e-07	3.52684596023169e-06	0.515282604152475	7.79266265074446	25.9679500123204	3.47132692601222e-07	4.14051921511146e-06
FBgn0038946	CG7077	rdhB	retinol dehydrogenase B	1778.65835963787	-0.520771528730518	0.07402994070618	-7.03460685991126	1.99823610201337e-12	5.37472755339665e-11	-0.515558564733761	6.28085275583771	47.4660518911037	5.59647912589979e-12	1.51850076679513e-10
FBgn0038953	CG18596	CG18596	uncharacterized protein	618.382622158992	0.363133136447276	0.0495746444865361	7.32497711699977	2.38939482174251e-13	7.55301108998342e-12	0.368385467002298	4.75988591098372	54.2786165606222	1.73984860571235e-13	5.97285661129494e-12
FBgn0038957	CG7059	CG7059	uncharacterized protein	434.844518331584	0.433484610882617	0.0986477152060516	4.39426914224188	1.11146046056178e-05	9.00640295368926e-05	0.439270191560078	4.25316189858652	19.7117992785686	9.00436835068084e-06	7.91227890484597e-05
FBgn0038959	CG13856	CG13856	uncharacterized protein	285.585722824018	-0.689434017686482	0.0916560494471681	-7.5219696009687	5.39571318565444e-14	1.8261533884169e-12	-0.683936965100413	3.64626137895425	54.5871172129626	1.48707285879e-13	5.19824227791628e-12
FBgn0038964	CG13849	Nop56	Nop56	678.179604860017	-0.188186063014448	0.0496849233325715	-3.78758887791381	0.000152116278659343	0.000905512564946664	-0.182567049870315	4.89116606105986	13.1281035195639	0.000290899082814684	0.00169103289687146
FBgn0038951	CG5380	CG5380	uncharacterized protein	157.944112826302	0.280761188730729	0.0731871747202331	3.83620750225668	0.000124948849227986	0.000763726916340552	0.286362461110126	2.8061607800994	14.2399190159239	0.000160920473465199	0.0010080420502614
FBgn0038972	CG7054	CG7054	uncharacterized protein	483.786884398617	0.375342577288145	0.0593450576946025	6.32474871319036	2.53645006710662e-10	5.06127473807233e-09	0.380479446469013	4.4072634561922	41.1304820235299	1.42398152002365e-10	3.17183604622942e-09
FBgn0038975	CG7050	Nrx-1	Neurexin 1	9443.29428344427	-0.152349976101168	0.0491994849487878	-3.09657664627487	0.00195769244122033	0.00827118579709232	-0.146970591897953	8.68785244025607	8.26786742834336	0.00403528774027866	0.0159710685852847
FBgn0053110	CG33110	CG33110	uncharacterized protein	1884.04409047129	0.570867555782798	0.0822900325854847	6.93726248303241	3.99770650199933e-12	1.03486575340945e-10	0.577074886489299	6.3653014510484	47.1719388438031	6.50247376303919e-12	1.73968418163099e-10
FBgn0051158	CG31158	Efa6	Exchange factor for Arf 6	4883.79754200551	-0.183965774966353	0.0433682531731103	-4.24194569774413	2.21590313473247e-05	0.000164910025054138	-0.178523924564973	7.73686084758624	15.485287383624	8.31499476956659e-05	0.000563491035759948
FBgn0020278	CG5248	loco	locomotion defects	1344.6515985629	0.259966841062873	0.0330503121286543	7.86579079952119	3.66773033726067e-15	1.54076847238082e-13	0.265331475017645	5.87856383473014	55.628847124119	8.75297209528032e-14	3.15172807250357e-12
FBgn0053107	CG33107	CG33107	uncharacterized protein	313.937379208846	0.244431169400581	0.0570045130548588	4.28792662723652	1.80348641696676e-05	0.000137530198262003	0.249873575518791	3.78655278730127	18.0166353856585	2.18982979343193e-05	0.00017362739868784
FBgn0038984	CG5315	AdipoR	Adiponectin receptor	13144.2897344116	-0.377620578938566	0.0738886384476658	-5.11067177406482	3.21015282174534e-07	3.62153636356618e-06	-0.371952695268013	9.16463989388364	24.2588616822143	8.4218710953449e-07	9.39641261230359e-06
FBgn0038981	CG5346	CG5346	uncharacterized protein	973.488445590818	0.123212138514999	0.0321389671938686	3.83373049207708	0.000126214423622644	0.000770479126486735	0.12887589143052	5.41297510236489	14.2334935950305	0.000161470831872691	0.00101016827411929
FBgn0003676	CG5374	CCT1	Chaperonin containing TCP1 subunit 1	1478.52825557434	0.186131090935623	0.0448849153002177	4.1468517806186	3.37078117090601e-05	0.000239327961860176	0.191623625628663	6.01502745957862	17.3898407111063	3.04448919052146e-05	0.000233467713905641
FBgn0038977	CG5376	CG5376	uncharacterized protein	59.567715982986	-0.427172068388337	0.112839578073339	-3.78565815011026	0.000153302299902213	0.000912005856188447	-0.420593287737116	1.41728426551959	13.8061018314286	0.000202676921662225	0.00122863263017772
FBgn0038968	CG12499	CG12499	uncharacterized protein	378.93920123579	-0.218268706098216	0.0500921110810697	-4.3573469232504	1.31648510643101e-05	0.000104122992150258	-0.21245527151812	4.0560795969322	17.6624187847979	2.6378727351531e-05	0.000205410935425174
FBgn0039008	CG6972	CG6972	uncharacterized protein	377.477578402604	0.215178739427654	0.054050651710433	3.98105726051994	6.86094175662695e-05	0.000451333105391297	0.220589096762215	4.05025872455906	16.634867030057	4.53103632481814e-05	0.00032977405713608
FBgn0039017	CG6985	CG6985	uncharacterized protein	144.343272223191	0.275748329756616	0.0776547521558279	3.55095241567803	0.000383839807515575	0.00203070453044323	0.280899315290326	2.67760497074024	12.4183310357927	0.000425140012133407	0.00234291774235545
FBgn0039025	CG7023	Usp12-46	Ubiquitin-specific protease 12/46	742.881653032517	0.0891713525306268	0.0347873945159337	2.56332369156832	0.0103675341531894	0.0334795152121538	0.0948276339784366	5.02395131569769	6.52398695570722	0.0106429151321189	0.0354813230544499
FBgn0039028	CG13840	CG13840	uncharacterized protein	25.5813005831941	-0.824226243909115	0.189013086233223	-4.36068348670898	1.29656803835603e-05	0.000102802389663693	-0.813616048934974	0.264465638493875	19.3882874708776	1.06659200601141e-05	9.12126627997975e-05
FBgn0039024	CG4721	Nepl15	Neprilysin-like 15	2774.01443728958	0.441549242377301	0.0518807583954785	8.51084787565061	1.72666048798881e-17	1.0336221346223e-15	0.446999424319688	6.92124050173835	71.8606000939427	2.30949552586522e-17	1.46492371832696e-15
FBgn0039023	CG4723	Nepl14	Neprilysin-like 14	465.356016489708	0.736007768716672	0.0850591928498688	8.65288917114157	5.02117808656272e-18	3.2495164671012e-16	0.741157101609058	4.35193928336364	73.4389838279592	1.03795685238117e-17	7.15219477129986e-16
FBgn0039022	CG4725	Nepl13	Neprilysin-like 13	379.277348008198	0.459390262858746	0.0802505995940407	5.72444648616507	1.03771510261455e-08	1.58520498450433e-07	0.464606197214011	4.0575690179609	32.5386094478349	1.16847962171764e-08	1.87780164711604e-07
FBgn0039003	CG4917	wfs1	wolfram syndrome 1	448.931367095731	0.205231894326471	0.0465252259653461	4.41119607843143	1.02801171926068e-05	8.39411444763747e-05	0.210509067720485	4.30119797675335	19.3918339831579	1.0646131061246e-05	9.11247929442483e-05
FBgn0046114	CG4919	Gclm	Glutamate-cysteine ligase modifier subunit	2514.11086515915	-0.441946610561069	0.0777825633763282	-5.68182110973688	1.33268016023317e-08	1.99941666437277e-07	-0.436580064039672	6.77893960365834	31.1150097878066	2.43183643613882e-08	3.68546351033823e-07
FBgn0039052	CG6733	CG6733	uncharacterized protein	37.906587980571	-1.36988722995664	0.437951173522779	-3.12794510615779	0.0017603305503185	0.00754382371854611	-1.35231477853527	0.786741211481453	9.9245356872129	0.00163089984765101	0.00738221112514242
FBgn0039054	CG13830	Cow	Carrier of Wingless	13000.2657753301	-0.235508454481158	0.0440776339082534	-5.34303758163071	9.14018038689604e-08	1.16502084201968e-06	-0.229956427275608	9.14897874134614	24.1615025545996	8.8585478796392e-07	9.76423683853818e-06
FBgn0039045	CG17119	CG17119	uncharacterized protein	201.712571555496	0.258248554584715	0.0977352511269755	2.64232763109396	0.00823383640289754	0.0276520634877113	0.26361969004671	3.1544439246085	7.12878224528429	0.00758562285751892	0.0269534974323185
FBgn0039043	CG17121	CG17121	uncharacterized protein	888.157598611798	0.132888989533032	0.0367357872436667	3.61742593541239	0.000297547435348551	0.00163225047867607	0.1385788525765	5.28101547032731	13.02865732321	0.000306760405464587	0.00176359613657852
FBgn0039056	CG6742	CenB1A	Centaurin beta 1A	1598.76880569444	0.173833774477471	0.0500615179523682	3.47240318687236	0.00051582101962364	0.0026363573777776	0.179276217888354	6.12802838297666	12.0471447012869	0.000518717720907646	0.00278647130165644
FBgn0024509	CG6773	Sec13	Secretory 13	1193.36525869149	0.129767367765237	0.0441308379846246	2.94051447222571	0.00327667694426861	0.0127993522725142	0.135301896243041	5.70632967050482	8.84404169515451	0.00294047250637034	0.0122825319084235
FBgn0002622	CG6779	RpS3	Ribosomal protein S3	18792.0575089344	-0.157449649578799	0.0507450755700303	-3.10275721949634	0.00191726854498455	0.00812189213793102	-0.151931722007689	9.68039727949486	8.14545927073613	0.00431691204682968	0.0168352539024978
FBgn0039084	CG10175	CG10175	uncharacterized protein	1743.4955367693	0.202160365993486	0.0529063932697704	3.82109521173873	0.000132860343257188	0.000801850263211941	0.207930618054585	6.25319669943818	14.8114649526749	0.000118810992272296	0.000771506226429868
FBgn0039101	CG16710	CG16710	uncharacterized protein	39.4891990842273	0.37125612245591	0.141463023545042	2.62440398312073	0.00868007625056308	0.0288272435256218	0.375850840594584	0.85817501458998	7.15014192689633	0.00749580548121093	0.026759159485292
FBgn0039102	CG16705	SPE	Spatzle-Processing Enzyme	2636.93805031523	0.481079502672296	0.070275409039166	6.84563077255345	7.61396283307635e-12	1.89419574065468e-10	0.486618309698141	6.84968225540918	46.2341030229626	1.04934503497032e-11	2.71246632869176e-10
FBgn0051414	CG31414	Gba1b	Glucocerebrosidase 1b	914.141506069545	0.505288193183876	0.0726341662403523	6.95661861818358	3.48536810794786e-12	9.09614597763614e-11	0.51069393032629	5.3227785200502	48.4651130519942	3.36217213659132e-12	9.41604816499172e-11
FBgn0028684	CG10370	Rpt5	Regulatory particle triple-A ATPase 5	1676.71234733104	0.125996080183102	0.0390610046001094	3.22562313675744	0.00125698751115534	0.00562853033279375	0.131459436156449	6.19575412915383	10.6369852405256	0.00110848226291052	0.00530321833873974
FBgn0028691	CG10230	Rpn9	Regulatory particle non-ATPase 9	1545.81310192642	0.064236026963157	0.0259474366803703	2.47562130141945	0.0133004571900089	0.0408568886997772	0.0698668738993355	6.07871061330384	6.21943113333548	0.0126355704894181	0.0407623759338656
FBgn0051145	CG31145	CG31145	uncharacterized protein	5985.29778659125	-0.302088092299784	0.0517767477267753	-5.83443544762402	5.39729981805534e-09	8.64470529386857e-08	-0.296725830193414	8.02997395241444	30.9792375041531	2.60803496819714e-08	3.9276350511623e-07
FBgn0039094	CG10184	CG10184	uncharacterized protein	614.038624704266	0.975258204306184	0.0722859088468062	13.4916779752057	1.75070202154983e-41	1.67682239624043e-38	0.980462091839911	4.75090134428778	178.395037430299	1.08606859138841e-40	1.30029562103978e-37
FBgn0039130	CG5854	CG5854	uncharacterized protein	597.252743200699	0.126708349883099	0.0436650842254443	2.90182309574624	0.00370997981317139	0.0141269074759712	0.132270555224065	4.70981810153355	8.5893716757497	0.00338130654691975	0.0137637714009339
FBgn0051140	CG31140	CG31140	uncharacterized protein	4581.80010708437	-0.340281447725355	0.0967300176799992	-3.5178474674849	0.000435062359415918	0.00226715303508469	-0.335220884741715	7.6443391719978	11.8430793501632	0.000578760387714536	0.00306602156721782
FBgn0005674	CG5394	GluProRS	Glutamyl-prolyl-tRNA synthetase	1677.41190627214	0.249068833284703	0.0593653510604007	4.19552531629587	2.72239874756355e-05	0.000197988877784083	0.253992497521012	6.19687126870964	17.9070373097882	2.31961802551326e-05	0.000181959880821999
FBgn0039131	CG12268	CG12268	uncharacterized protein	293.948529389738	0.528109920255537	0.148094257654212	3.56603914709936	0.000362417258472205	0.00193707170850825	0.533733058172557	3.69503804714508	12.6384812603632	0.000377886849829748	0.00210951815190815
FBgn0015282	CG5289	Rpt2	Regulatory particle triple-A ATPase 2	2103.40654412674	0.103308935498516	0.0358714132146408	2.87997952242235	0.00397701001036427	0.0149608265282177	0.108831968257969	6.52261515499807	8.58284451183926	0.00339344845585241	0.013795606668147
FBgn0025574	CG5212	Pli	Pellino	2587.12676722428	-0.330639307059605	0.0364997306580835	-9.05867799839173	1.320411089361e-19	1.05390811782497e-17	-0.324994084084667	6.82039449813724	74.0458116810102	7.63250078716898e-18	5.37530092202239e-16
FBgn0026576	CG5991	Pisd	Phosphatidylserine decarboxylase	5714.08942098139	-0.355172445025927	0.0813868096330241	-4.36400501048526	1.2770264999376e-05	0.000101673813935182	-0.349796668932167	7.96285994477946	18.1475358456815	2.04433790717089e-05	0.000163854966317011
FBgn0040283	CG6057	SMC1	Structural maintenance of chromosomes 1	1457.20640045265	-0.117854476753761	0.0300562157196564	-3.92113491109547	8.81329002083796e-05	0.000562008600663022	-0.112140494729979	5.99343899993872	11.8304396747695	0.000582702334569782	0.00308179070155128
FBgn0039152	CG6129	Root	Rootletin	625.594584894334	-1.87572049041244	0.200160879264314	-9.37106440232775	7.18047023256617e-21	7.01781060076722e-19	-1.86917750140936	4.77261166290621	86.8759858567469	1.15543849783651e-20	1.21613076178881e-18
FBgn0029503	CG6198	CHORD	CHORD	366.714539201858	0.143398966185276	0.0576867617580108	2.48582104134772	0.0129252945175531	0.0399429302317496	0.149236006892279	4.00938325193151	6.37081637986998	0.0116012212858578	0.0380924137027572
