FLYBASE	FLYBASECG	SYMBOL	GENENAME	ENTREZID	BH.Q	ADJ.P	PER	LAG	AMP	INC1_ZT00	INC1_ZT04	INC1_ZT08	INC1_ZT12	INC1_ZT16	INC1_ZT20	INC1_ZT24	INC1_ZT28	INC1_ZT32	INC1_ZT36	INC1_ZT40	INC1_ZT44	WAKED2_ZT00	WAKED2_ZT04	WAKED2_ZT08	WAKED2_ZT12	WAKED2_ZT16	WAKED2_ZT20	WAKED2_ZT24	WAKED2_ZT28	WAKED2_ZT32	WAKED2_ZT36	WAKED2_ZT40	WAKED2_ZT44	WT2U_old_ZT00	WT2U_old_ZT04	WT2U_old_ZT08	WT2U_old_ZT12	WT2U_old_ZT16	WT2U_old_ZT20	WT2U_old_ZT24	WT2U_old_ZT28	WT2U_old_ZT32	WT2U_old_ZT36	WT2U_old_ZT40	WT2U_old_ZT44	WT2U_ZT00	WT2U_ZT04	WT2U_ZT08	WT2U_ZT12	WT2U_ZT16	WT2U_ZT20	WT2U_ZT24	WT2U_ZT28	WT2U_ZT32	WT2U_ZT36	WT2U_ZT40	WT2U_ZT44
FBgn0038422	CG14880	CG14880	uncharacterized protein	41986	0.443397021924149	0.0968455387205387	28	14	492.880413296505	442.797114883872	600.128857312757	1033.53338345452	1022.09245658796	1166.40665868929	925.466664516224	449.556550785902	619.147294386286	1007.96077856564	1018.96206684799	1178.27915909527	831.155140413026	520.361348261582	760.920034537916	1085.0626047815	896.524401996539	1214.71259164251	1043.64450540786	562.448605263235	904.687081920609	1276.86268608455	1077.45193656575	1140.67598267865	1083.11597756152	485.720071500585	772.506364739755	1055.32317806284	1182.04766577125	1547.11371040349	1438.49032927052	530.813909788521	735.956350393261	1196.16121844868	1162.89715728037	1232.63059880459	1135.85597378532	544.900941758106	712.234388014573	1256.88017122437	974.870096126893	1201.00515169053	1029.24583588739	600.609513686292	836.684163045563	1318.6364819148	1060.69927138621	1144.92594345049	997.475987533463
FBgn0015351	CG14906	CG14906	uncharacterized protein	42030	0.186879240689377	0.0175406595719096	24	14	53.2580345302393	153.025473526044	130.308629283568	118.11810096623	136.637623143864	166.231522217662	172.625906334632	155.338762399705	191.621659380931	165.898781509557	117.485648505755	155.963509530116	180.873139364493	118.603921267014	154.363252829887	213.331506722655	161.972763076475	170.237093135301	164.310813135148	153.3950741627	170.077073158348	170.7081781531	161.347073917887	145.42482647696	192.048295181076	173.540704188832	241.281515496144	253.116853621672	435.290719788447	309.422742080698	308.707313584136	159.449914762056	247.937845209592	230.510234805214	428.912717750161	261.945613310395	264.712197280477	128.416145509872	201.814826591169	186.67373510792	165.839970375609	171.052248877136	165.495475814493	138.253510697599	221.029953808177	195.54720231409	283.490195655775	198.176901776389	160.473567438833
FBgn0027562	CG10345	CG10345	uncharacterized protein	42017	0.33143726167952	0.0572696458633959	24	12	319.886045442018	1332.73249283675	1290.67594718962	1673.33976368826	2168.98778155929	2034.71097865305	1811.37322549743	1458.74413962107	1615.09684335356	1896.10577048549	2447.99423376896	1913.82319436311	1874.76444452403	1238.39589863485	1449.19853833235	1188.80027863879	1801.30219319443	1701.48427982626	1645.81655134821	1408.73027292276	1657.73918295305	1981.24946159507	1770.48634802513	1780.31799288591	1784.86590924213	1259.38198179493	1447.68909297686	2094.57544478463	1997.38433128309	2030.33295328542	1803.65106362583	1671.65233218284	1589.77047931925	1884.57691969128	2482.860943596	1765.81067696121	1546.33177060725	1793.19842829101	1926.74334445111	2528.96453806838	2938.05677246519	2437.49454649919	2140.10587902577	1699.83824628196	1708.69274793262	2457.41136597921	2944.26334289687	2177.34971558688	2146.1896537323
FBgn0038463	CG3534	CG3534	uncharacterized protein	42047	0.0514058508589759	0.000794327200577201	24	8	294.059394644558	926.835137526536	1000.80573102822	1055.18836863166	1197.46200440252	1107.90059221045	1303.08583462323	1167.61255181235	1254.39724922475	1433.60007658006	1131.92903656506	1024.32808194618	1092.41634171729	868.693585496234	1077.81871240633	963.756453899994	791.293689679339	903.49790575454	894.681405587534	987.1546949518	1130.0904318895	1101.84369535183	796.989573178286	937.30845190228	965.702564867875	1038.33572171083	1311.84151702525	1651.28614029377	987.738460438992	921.771160791581	716.029463452093	1194.33129702417	1392.46782784965	1455.7448162023	991.734805126546	862.93430767857	867.01839161216	1014.60323974917	1169.25899531744	1241.67597560472	1095.88845288747	908.032682869053	1016.77699866849	1095.8290561031	923.48131385608	1141.91200495715	968.326061565793	1037.61618004319	1017.10225117706
FBgn0015011	CG8956	AhcyL2	Adenosylhomocysteinase like 2	42043	0.443397021924149	0.0968455387205387	28	10	110.853081664917	205.119251747676	271.254697692325	183.083056497657	337.82845407223	265.598968459504	118.68031060506	275.700584921331	300.31461743314	244.658809094902	345.678927334241	283.75296572576	157.905121667414	292.77003988434	347.771328434393	248.468460771092	450.841385123691	274.861973291371	196.811853095946	292.181093643239	323.761175409867	295.721742962188	489.455553093186	322.661333745754	179.305754268587	257.887303431448	358.880909603508	445.967789714375	508.63291984033	334.598870701437	207.23407624861	297.296937846672	362.303541415425	294.886967048111	507.446032267796	377.127372354682	244.772836965844	300.794575068169	333.039713836548	326.890205822466	437.010732746538	345.74390730485	205.16904878372	285.572825375369	354.253487610365	367.043144450512	441.692589486151	328.852500764314	143.156275988599
FBgn0038476	CG5175	kuk	kugelkern	42063	0.249712420388625	0.0324589646464646	24	18	113.360293501687	1648.5510233054	1526.47251446465	1496.16261223892	1525.60747730708	1739.39464309318	1468.51899486059	1738.55965864571	1729.42573256403	1490.57541568435	1584.92658513052	1828.29481816917	1514.45366690111	1648.70135599101	1521.84006907583	1434.75895697786	1364.9042391731	1715.67070425421	1514.90958483944	1716.56392515403	1587.04449591735	1457.05465191282	1525.75857147854	1684.8829505104	1523.64382053612	1652.99944492714	1589.61939620989	1735.65842483432	1778.31022723201	1897.1431115499	1763.63344890196	1786.86775446252	1702.39013436164	1643.68334097592	1840.49870433637	1946.0143967563	1854.3605092609	1840.63141897483	1657.0535761813	1587.99376471896	1594.52890435468	1916.14912837898	1703.69657636426	1904.95206133332	1675.38686448207	1751.55916511284	1616.00029134116	1995.61543884871	1570.10109148786
FBgn0038478	CG5148	cal1	chromosome alignment defect 1	42065	0.443397021924149	0.0968455387205387	24	18	68.2764390319927	647.916366631548	632.927627948758	521.688279267518	597.117172006649	568.344645794463	533.462002214663	611.067714340562	595.798436730626	550.48232046353	591.946921317459	641.965929549769	592.861956805837	692.390459288511	617.45301131955	597.328218823434	622.099211051684	652.575523685321	659.951672537323	646.9724216386	587.073270600803	640.586749332087	644.305429403641	669.181428085385	613.462326786944	622.419732342067	593.065909938001	579.892050889863	682.939706976622	676.506940034702	703.881258982346	539.043582808498	602.384201389502	606.387284352455	702.772481196273	706.881601876633	619.495298051194	588.86322580653	555.669522542501	592.963629166334	646.551776396801	646.905047615127	644.978943414016	655.004337567315	551.060980727235	658.795387475278	615.821398802807	607.511725096181	570.316131761031
FBgn0038470	CG18213	CG18213	uncharacterized protein	42055	0.249712420388625	0.0324589646464646	24	16	76.6819516941242	110.699278720968	99.2827651684325	149.616261223892	119.42343440133	118.869468401456	82.716580118678	106.98828668589	111.108357120036	86.300881290325	120.874657597267	111.689997147374	117.711090697527	115.398409881419	118.950506592443	108.757238721353	148.561005624283	105.511531682817	102.919959875862	117.915941363164	115.775357029478	84.4919265606252	153.76701004255	113.613145685125	86.4672419061716	153.181180233717	126.723485029487	152.673657740056	328.611156076617	256.634085295277	196.515072304716	139.90444133961	117.857778532729	126.676795703766	280.907625005387	239.652369624404	168.453216451213	101.807394638457	85.0699269039008	90.3804961834725	97.4870096126893	90.9852387644342	86.1483298760373	105.389971269482	90.8342275924013	111.890645174373	175.190570349074	111.636769996307	101.594776508038
FBgn0038510	CG14331	CG14331	uncharacterized protein	42099	0.0975970303608865	0.00432043650793651	28	18	9.35997761534354	58.605500499336	59.392368448973	57.0904154670114	39.8078114671099	42.7187152067734	40.7588945512326	58.6378109720741	49.9182474017552	40.2178864265592	59.8724939500483	37.2299990491246	47.3715365002243	35.2606252415446	26.3325548945102	56.0518076486975	56.7420507592746	34.579409543108	33.4038466263762	40.6966523288797	35.8596238586878	36.2108256688394	63.8891098064115	39.7646009897937	35.4970782562178	42.6580501916681	48.6618182513232	46.8734914114208	60.0072545879041	66.5949208677618	60.7410223487304	50.4067472473596	41.031967341024	38.4183724675356	60.4102419366424	54.8042240613947	67.3812865804851	47.4329906838266	36.1999688952769	54.9040397376235	47.062694295781	43.6729146069284	34.0059196879094	55.528049378544	43.3985754052584	38.6911576771195	41.4086802643267	44.1354672078422	40.4070133838787
FBgn0038519	CG5826	Prx3	Peroxiredoxin 3	42109	0.443397021924149	0.0968455387205387	28	0	179.420563991154	1302.3444555408	1353.61412868033	1502.06851728723	1547.12521323525	1841.54809250069	2178.20327645852	1558.53129162618	1656.96376052923	1771.26274803638	1455.01456995589	1633.0888772089	1353.67754302156	1538.64546508558	1621.72217384811	1571.96039659556	1373.15762837445	1513.51415615604	1854.36489109667	1592.38696035565	1833.96362020146	1771.74397022536	1380.65449157923	1633.75703495209	1972.36329695446	1493.03175670838	1664.63969934735	1605.7518914941	1092.51303194168	1318.09215327289	1549.25337002409	1825.95870130741	1830.72415987505	1767.24513350664	1098.45956588128	1310.65695170556	1517.45407635848	1529.42472400046	1456.14374881251	1537.31311265346	1287.50085109172	1493.06776812437	1991.61336305523	1567.25086307197	1536.10771550705	1273.6710824522	1283.66908819413	1645.12790513937	1902.59308733235
FBgn0016650	CG7665	Lgr1	Leucine-rich repeat-containing G protein-coupled receptor 1	42133	0.186879240689377	0.0175406595719096	28	6	163.289394628232	1117.84565767252	1187.84736897946	1633.96706336619	1130.7570230252	1142.26129792024	1069.32158646175	1159.38268360575	1161.80695162472	1236.7000076167	1136.44771535375	1097.78186385392	1029.25429305033	1036.44868134237	1218.56167822182	1198.83940836692	1120.39758408313	1085.26146873754	911.834732233511	1054.98244883327	1049.15013803704	1150.98695875954	1148.9211102475	1203.16321280547	912.912038230423	1218.6629338847	1234.79363812733	1336.56412653137	1074.41560595485	927.45609306078	1039.74338255768	986.532053269752	1188.18101172625	1437.05479716404	1119.60315055911	1096.08448122789	995.592887434106	1079.38976361001	1189.16897820985	1332.05647178819	1166.48249433114	1032.68245997633	1002.04110013706	1083.36357563037	1208.09522697894	1331.18496548576	1005.48769770045	999.538522059955	892.417752735378
FBgn0038564	CG7785	CG7785	uncharacterized protein	42158	0.443397021924149	0.0968455387205387	24	18	58.8539538038585	388.532762569672	392.698794371568	466.56649881661	456.176001677152	395.612449523597	308.08929116667	400.17734154626	335.740470427934	314.202237707494	427.015145530533	354.188099061942	391.891801956401	394.27790042818	374.103883328904	355.552511204425	402.352723565766	353.773959171797	331.330046267028	371.487390489261	325.81029677322	387.110969650212	439.643704769544	378.331775131466	396.83913127464	408.159980243006	392.335909651293	354.899292115043	445.768176938716	420.684987920739	436.620760647933	373.42141328146	332.620841636812	324.998664387531	474.220399202643	475.589198634476	433.16541373169	395.660556435822	353.854695951332	337.026336235566	454.93937819255	373.949331321825	370.664524598213	458.956326496129	417.837446925046	442.334045876258	463.989571166943	393.757599599376	391.370786775282
FBgn0038581	CG14314	CG14314	uncharacterized protein	42179	0.138949132207917	0.0089799031986532	24	18	78.9668167731239	487.293883781516	469.82022802919	354.354302898691	415.292303413633	454.118516002438	356.040931815179	484.533490663981	478.249015429719	475.073783413731	456.386557656972	519.20755430671	466.537859471906	430.607029464923	466.721835026836	496.100327398174	451.87305877386	506.278021772171	482.09875941851	514.447425593274	515.354022883427	491.432634077106	427.732175822585	516.939812867318	397.74931276839	453.726533856834	421.735758178134	329.4536824917	436.243215893017	553.062696474948	610.268624539009	385.765922811425	398.097385266106	409.103750059704	465.158862912147	562.904403071274	495.733751270712	397.974360859423	391.864663291373	415.581346937088	441.492894108041	467.664127249192	452.278731849196	424.95956157049	446.096984398238	412.00854391311	406.654475416337	492.413349828671	414.460508708927
FBgn0038589	CG18598	CG18598	uncharacterized protein	42188	0.186879240689377	0.0175406595719096	24	4	59.9519157485836	346.206567764596	411.314312840649	328.762047689341	288.337661437445	221.022917808958	238.559412226332	366.229135194007	424.305102914919	281.525204985915	318.566854602144	235.45458858095	203.841157061571	367.565305548222	386.816151209012	309.539833283852	280.615232845867	215.456320999365	271.744806338898	413.227546724009	444.659335847728	275.029842579994	357.345868408742	227.22629137025	233.916643893538	238.497280617054	275.750303424165	187.493965645683	191.451717018551	103.953047208214	141.490852059396	276.722755296729	261.906174517175	205.590209420866	194.319611562866	140.261658191027	155.389497624384	338.97234805759	357.47469284086	266.073423343868	293.581569178444	197.437968118822	224.439069940202	385.296669157244	393.614986233739	221.689876420252	231.463905067262	174.811066195767	195.1081503393
FBgn0038617	CG12333	CG12333	uncharacterized protein	42218	0.0241338273081694	9.57491582491583e-05	24	22	132.955288192486	990.867073257292	956.483068006596	862.262137053482	894.061927815361	1041.96518395652	1038.15302004022	1048.27946281655	995.144415944668	1048.1786649922	999.757681996089	1053.50835147117	792.396610549206	1044.99671170396	924.363478710738	950.370947595827	824.307246484735	1079.05490805032	1107.74377866388	1080.02654257411	904.687081920609	947.516605001297	964.833844703604	1007.74860222706	898.349134330436	1053.84773996235	943.836516499622	733.904951241674	790.571766793022	960.753553494661	1009.01557125185	1009.16365407469	849.44902601737	751.754099094481	892.057905931086	1006.91150648393	1055.41096837801	1044.68269725599	843.459275259952	803.288335238153	802.306883709029	1071.80611264503	910.225116979709	1067.49841866507	777.137280512767	760.228963007186	867.458763486023	977.038087797134	908.58055808893
FBgn0038638	CG7702	CG7702	uncharacterized protein	42242	0.74964809611064	0.247873827561328	28	10	47.6078624904764	160.622482850032	173.744839044757	137.804451127269	172.14188742534	172.732196270866	130.668220767187	182.085834071178	188.401127290495	188.521342624496	164.931775786925	153.951077149083	120.582092909662	165.61808825574	184.327884261571	245.12208419505	273.393517294687	155.164017180613	119.170479856261	172.178144468337	218.231425197157	211.229816401563	202.495992098287	157.922272502323	132.88649808738	185.174717877469	263.584848861334	234.367457057104	276.223870325273	250.949153026078	220.811481244208	155.335078252067	240.953680555801	232.586903587243	297.017022855158	228.505747781408	241.335016221941	143.45587426328	198.194829701641	222.994869088194	242.03671352116	175.601510815358	124.688372189001	114.455775249652	271.493413581733	208.095685885048	234.649188164518	135.86800689473	129.302442828412
FBgn0038654	CG14298	CG14298	uncharacterized protein	42259	0.138949132207917	0.0089799031986532	28	2	53.8379342987593	441.711827837588	418.405938924109	446.880148655572	433.582378952576	337.106383044755	311.685664215308	518.481697016235	343.791800654024	292.417549226441	388.606375826729	355.194315252459	314.374742228761	584.471575973481	540.271384904606	537.930034598694	511.71013048364	473.471915282556	309.662686293163	637.580886485782	512.280340838397	344.865006369899	581.499185865135	387.420826786276	333.126426712198	325.752383281829	309.205303471949	242.402912727633	267.651405384143	172.172234438604	185.081468097896	282.895010061712	310.795327093714	233.625237978257	230.565756724852	166.27044249135	182.204499426822	505.566266556884	467.884597971454	413.047314333814	482.952886701943	353.932578793649	308.320338503712	507.685022889545	500.597520953678	340.90047034435	389.666298897638	359.141546887343	311.711246104207
FBgn0038666	CG5451	Smu1	Smu1 spliceosomal factor	42272	0.970772018963696	0.377646329365079	24	18	32.992437360773	284.345206126408	281.892136817514	281.514807302849	314.158944551246	339.892386210414	328.468738442287	326.108527686798	315.61214486271	315.040110341381	340.030578848387	354.188099061942	318.681245546963	301.318070245926	291.474142108199	361.408670212498	323.94552615295	303.234822147255	335.844079594917	299.48562098432	311.466447229745	299.170393025887	321.611281567868	306.755493349837	281.246081568495	304.423358185995	292.984697388175	275.883978021505	323.848675553768	335.411003882751	369.448335932866	268.493082276752	308.176265348542	273.081944836807	333.263168017144	328.825344368368	328.65566311706	278.813433043956	281.454758160778	294.792459514317	282.376165774686	331.186269102541	352.528034097995	308.237335325795	297.734412663982	292.797949989012	262.254975007402	330.583303399916	309.402273910843
